output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
102,163,left,3.4100749492645264,846,1.1566072498681024,1,38.13670316749329,17.14042069286949,24.067368734169897,112.26115249569797,88.86387762436763
102,163,right,3.4100749492645264,846,1.1566072498681024,1,30.79979576769325,13.439979603252741,16.50170407895741,94.63509919147432,85.52357107753312
103,164,left,3.443505048751831,851,2.555993996793404,1,37.66191682430166,16.07386557522073,24.072342997988418,111.33973203817459,88.3399821662832
103,164,right,3.443505048751831,851,2.555993996793404,1,30.65474258380017,13.733004404013187,15.977090843336176,95.04238116748236,84.9788433307275
104,165,left,3.4769389629364014,853,2.33566366659943,1,36.962000042204714,15.299194964139108,23.641974705617844,110.44957503777822,86.85975843531935
104,165,right,3.4769389629364014,853,2.33566366659943,1,30.314113452646787,13.970216269983007,15.322847415928708,94.41642409053445,84.4360364766863
105,166,left,3.510370969772339,857,2.5532149884384125,1,35.67930889739232,14.309564792989294,21.68631992712119,108.6771309061045,84.94426214878709
105,166,right,3.510370969772339,857,2.5532149884384125,1,30.06987742075029,13.85637714930022,15.107680380883256,93.97035246964221,84.03211285405384
106,167,left,3.5438079833984375,861,1.787620916729793,1,35.439680710631634,14.066969353225476,21.655190032562846,108.33520412345311,84.42822623338529
106,167,right,3.5438079833984375,861,1.787620916729793,1,29.56224966489335,13.844176658183013,14.805021351889273,92.12936977499564,83.48395482636094
107,168,left,3.5772368907928467,868,1.6749514179537073,1,35.30434502413276,13.901849840090938,21.4627793985978,107.97232422300227,84.1213013569129
107,168,right,3.5772368907928467,868,1.6749514179537073,1,29.213024524617104,13.591961151717708,14.182634221863125,91.69378365870132,82.94695381817742
108,169,left,3.6106739044189453,872,0.6970383401494473,1,35.187629713817216,13.883754882334555,20.939736520015277,108.02590288676153,83.81244024363991
108,169,right,3.6106739044189453,872,0.6970383401494473,1,28.989617673829937,13.558449281870224,13.668939308993759,91.3926700531519,82.68078215058955
109,170,left,3.64410400390625,873,11.982189593254589,0,35.17959762777697,14.153133656074065,20.77531578912262,107.48374363276015,83.93792415272377
109,170,right,3.64410400390625,873,11.982189593254589,0,28.94012802148527,13.385572277068594,13.44495330749369,91.48053745547904,82.74211733271976
110,171,left,3.6775400638580322,876,1.679839682765305,1,35.03848284928457,13.849324191912906,20.26747902300527,107.47321634007625,83.973000766745
110,171,right,3.6775400638580322,876,1.679839682765305,1,28.89275963720195,12.973312321960007,13.39757325070491,91.50866077931497,82.69697487072935
111,172,left,3.7109780311584473,880,3.4821078734239563,1,34.50276671560546,13.834372402393702,19.218439901953026,106.81890576786581,83.3477587330803
111,172,right,3.7109780311584473,880,3.4821078734239563,1,29.365000471237753,12.86932964864125,14.057433154834127,92.3768337461403,83.42330017477066
112,173,left,3.7444159984588623,883,11.250872572418302,1,34.46606451112345,14.533382908924942,18.94955555248789,106.7629129412391,83.3231348893796
112,173,right,3.7444159984588623,883,11.250872572418302,1,29.50113289441478,12.57543766574471,14.41869071585771,92.59963829702251,83.56263223596756
113,174,left,3.777843952178955,885,16.819757409393787,0,34.56541217253915,15.460933093489219,18.70212425563041,106.75665153578817,83.53164611199226
113,174,right,3.777843952178955,885,16.819757409393787,0,29.39435926271682,12.286806696892722,14.376530470376407,92.33234362562854,83.34539619790151
114,175,left,3.8112809658050537,886,3.663355120806955,1,34.562794814138115,16.220463297641977,18.368109503730004,106.68590623981264,83.47630233216105
114,175,right,3.8112809658050537,886,3.663355120806955,1,29.414813254001373,12.474162009500013,14.325627472073341,92.36582486793495,83.33693521468909
115,176,left,3.844712018966675,892,2.499769310816191,1,34.51331879465373,16.687899085464185,18.4065941105957,106.228817531147,83.33450393859874
115,176,right,3.844712018966675,892,2.499769310816191,1,29.171280924912402,12.497182251352768,13.85516468739412,91.97574561253691,82.95493311448561
116,177,left,3.8781490325927734,897,9.124907010118477,1,34.444117698681424,17.10494306758554,18.002541425635677,106.06192803109147,83.14621833566969
116,177,right,3.8781490325927734,897,9.124907010118477,1,29.145974876896826,12.246358581890231,13.748659822412831,92.30045789643029,83.06610664903143
117,178,left,3.91158390045166,901,3.451797441812232,1,34.365740587670416,18.10623101859687,17.549404945232776,105.74096053643778,82.90894142798498
117,178,right,3.91158390045166,901,3.451797441812232,1,29.01021752480101,11.951654666957443,13.66842316906643,92.03750105720319,82.81659137937913
118,179,left,3.945021867752075,905,1.1580154241528362,1,34.59360668957257,18.757868535727916,17.852018609021204,105.96589441287321,83.117911966221
118,179,right,3.945021867752075,905,1.1580154241528362,1,28.968141664801685,12.333035214391106,14.010067567521592,91.72408318860427,82.61806134707797
119,180,left,3.97845196723938,911,6.936095538549125,0,34.77544577615111,19.288868335214858,18.3042080268826,105.82577769623708,83.24391851888385
119,180,right,3.97845196723938,911,6.936095538549125,0,28.95311147192023,12.563081191314145,14.0127164154453,91.65312890981208,82.5847351444143
120,181,left,4.0118889808654785,912,9.617499425075948,0,35.23827610558199,19.879064800730635,19.27936819145311,106.55158387869804,83.36264808004533
120,181,right,4.0118889808654785,912,9.617499425075948,0,28.837478249734026,12.458311469463288,13.902091615725727,91.74031760440279,82.12156605083784
121,182,left,4.0453269481658936,914,1.0148751316592097,1,35.44966643401625,20.017531844640548,19.82742687752469,106.72676384567818,83.9869328362224
121,182,right,4.0453269481658936,914,1.0148751316592097,1,28.535602723454826,12.959880036395893,13.284351136969653,91.224507124806,81.57148070030438
122,183,left,4.078763961791992,920,0.46358699910342693,1,35.582761477598844,20.033271405986824,20.04186683864727,106.96606147271407,83.9578953365839
122,183,right,4.078763961791992,920,0.46358699910342693,1,28.58069210987921,13.094424916197548,13.381519783856492,91.30160399734449,81.65635181617873
123,184,left,4.112200021743774,927,1.8865968304453418,1,35.83995691419463,19.820777765157757,20.51413501216245,107.37488845156192,84.37033074892524
123,184,right,4.112200021743774,927,1.8865968304453418,1,28.676051071223707,12.857143065635691,13.274598479689763,91.64349460989796,81.91858054729693
124,185,left,4.1456379890441895,931,4.0410980000160635,1,35.90834679596903,19.635696170833356,20.622868213158004,107.39526956281081,84.44221741142016
124,185,right,4.1456379890441895,931,4.0410980000160635,1,28.644148851471492,12.914073954777225,12.847700426034454,91.68426116776216,81.99908163613571
125,186,left,4.179072856903076,933,0.7413108687615022,1,36.21517404596382,19.918976850448853,20.67169843819451,107.88333579748904,84.89036513105216
125,186,right,4.179072856903076,933,0.7413108687615022,1,28.562175633265618,12.994681379449958,12.666799490824662,91.58110375162094,81.84144495021137
126,187,left,4.21251106262207,938,0.8977544202934951,1,36.275611084611334,19.60312160018288,21.18534224461215,107.82988803549824,85.17090028203263
126,187,right,4.21251106262207,938,0.8977544202934951,1,28.393870400973007,12.91473851183203,12.383274861842821,91.37429343931748,81.55706170072828
127,188,left,4.245948076248169,941,7.375718705588952,0,36.06979648017807,19.733003243519754,20.99124349935965,107.67401075825488,84.65776976873919
127,188,right,4.245948076248169,941,7.375718705588952,0,28.362623153493843,12.797259913210615,12.420072159572054,91.32760224336444,81.46570118247313
128,189,left,4.2793848514556885,944,6.590338423848152,1,36.11687727456453,19.717930216726458,20.9783675986753,107.8359541605884,84.82272981180247
128,189,right,4.2793848514556885,944,6.590338423848152,1,28.410232554876394,12.792711278848993,12.58320125069086,91.35872650952003,81.47649491158504
129,190,left,4.312821865081787,948,2.732558743446134,1,36.091618349573025,19.658553406185142,20.76722268817306,107.78051979959294,85.08246894777928
129,190,right,4.312821865081787,948,2.732558743446134,1,28.4849035051776,12.636629606978842,12.840245336843683,91.47534401007923,81.51740448556168
130,191,left,4.346260070800781,956,1.2149910035077482,1,36.0312351570515,19.462670143592806,20.692330064363663,107.74905956127674,85.03848179708595
130,191,right,4.346260070800781,956,1.2149910035077482,1,28.506739709993525,12.471150740124829,13.171389462867964,91.51409695366904,81.44869874675064
131,192,left,4.379694938659668,959,1.8907267221948132,1,35.73195229201906,19.170305443048004,20.170707285747646,107.33052402544584,84.68816187316702
131,192,right,4.379694938659668,959,1.8907267221948132,1,28.51486235954576,12.667467934492707,13.339746129099384,91.41617790934997,81.32393028542572
132,193,left,4.413132905960083,963,7.034479989670217,1,35.35953022900067,18.68756332239368,19.651505476889522,106.81031495119488,84.28070740698918
132,193,right,4.413132905960083,963,7.034479989670217,1,28.515286003812605,12.79669983810583,13.56961446510223,91.30632307748634,81.24515408367736
133,194,left,4.446570873260498,968,0.8980771381175146,1,35.33057277028774,17.901786596856716,19.932212042037662,107.03978379400068,84.15670476752672
133,194,right,4.446570873260498,968,0.8980771381175146,1,28.458006428493178,12.69090356360932,13.980745846330683,90.85375042478562,81.05355879747214
134,195,left,4.480007886886597,972,6.577584586921148,1,35.03181458126113,17.511964265217205,19.816159156036136,106.25978259113249,83.55611969713287
134,195,right,4.480007886886597,972,6.577584586921148,1,28.066166691590716,12.321082071797452,13.108683634383702,90.3566737835722,80.33557500296301
135,196,left,4.513437032699585,976,0.2049174509011209,1,34.12967445136978,17.95950717213139,18.533942297527485,104.55095909911003,82.14633368857685
135,196,right,4.513437032699585,976,0.2049174509011209,1,27.46471257633655,11.986231770082,12.310440775357394,89.08339260110891,79.49975374481906
136,197,left,4.546875,983,1.5230489952955395,1,32.748753263268156,18.25530901502763,16.45309394910848,102.41415809255,80.1657980502389
136,197,right,4.546875,983,1.5230489952955395,1,26.516756721256236,11.057127029077419,11.057802850790072,87.55324310182553,77.72519493684013
137,198,left,4.580311059951782,988,6.9553822540910915,1,31.083132989294924,18.2285670923736,14.834705645782485,99.55763205115063,77.14630217022201
137,198,right,4.580311059951782,988,6.9553822540910915,1,25.42548024801627,10.462603196188327,9.889012048923664,84.96122651663437,75.63890335654852
138,199,left,4.613739967346191,994,4.527543002041057,1,29.210765071708543,18.204639010549858,12.59071574870521,96.45714956539139,73.80206788093071
138,199,right,4.613739967346191,994,4.527543002041057,1,24.408319884433737,9.706513463196572,9.610685045326516,81.66806612023214,73.37105209046194
139,200,left,4.64717698097229,998,4.1454675229033455,1,27.687800994934914,18.15591813379698,10.981544284207084,93.16215703556162,70.76844918300445
139,200,right,4.64717698097229,998,4.1454675229033455,1,23.235384868740027,9.164514703251472,10.049626377834528,77.42989991489758,69.14961000213354
140,201,left,4.680608034133911,1003,2.66741358791478,1,26.24032679600164,17.863432474602153,9.79136119733066,88.73251371723781,67.88892678331243
140,201,right,4.680608034133911,1003,2.66741358791478,1,21.97284018475571,8.798048673325539,10.916123977065933,71.5785380204953,63.6606075727025
141,202,left,4.714043855667114,1009,10.691622985177673,1,24.403687634992593,18.30790252243562,9.160198355748985,82.93689399158775,62.90838807955985
141,202,right,4.714043855667114,1009,10.691622985177673,1,20.89064680561423,8.51596708220297,11.740038369457107,64.65225419315442,59.21792339237602
142,203,left,4.747473955154419,1011,7.874142378568649,1,22.76984288528073,18.862087292443878,8.870237511190483,75.54503172444147,58.65457394501995
142,203,right,4.747473955154419,1011,7.874142378568649,1,19.9195714764916,8.27043230638051,11.726352859399148,58.393441669214496,55.54630167595307
143,204,left,4.780911922454834,1016,1.2931764213135466,1,20.962823112725818,18.85834690484724,8.376082174311962,68.38620140912059,52.46478646885084
143,204,right,4.780911922454834,1016,1.2931764213135466,1,18.611795595311694,7.994811337623975,12.466498882388581,49.22844104824808,49.42876434421597
144,205,left,4.814341068267822,1023,2.227490855148062,1,19.44160061198485,19.24905375350292,8.968028760718598,58.926926679607384,47.3133430991871
144,205,right,4.814341068267822,1023,2.227490855148062,1,17.384434376429756,7.917558123029403,12.755789779608804,42.37948441838707,42.24137607090522
145,206,left,4.847778081893921,1028,3.7643739924533293,1,17.525997840138622,19.49270810408963,10.009082295315851,45.23533462182073,41.6050856013371
145,206,right,4.847778081893921,1028,3.7643739924533293,1,16.356632134325952,7.563875883577582,13.137836196380892,37.0065587746687,35.05581450404457
146,207,left,4.88120698928833,1031,0.11557165998965502,1,15.798803465774995,19.177899132011618,10.577099870522375,32.39244992588261,37.339968221460474
146,207,right,4.88120698928833,1031,0.11557165998965502,1,15.748811707088656,7.233155893713689,13.546377939596695,33.64856273478095,30.015377214606843
147,208,left,4.914634943008423,1035,0.6683949904982001,1,14.427928728581417,18.75086234835736,10.789377066120489,22.278823481180197,33.46438567309333
147,208,right,4.914634943008423,1035,0.6683949904982001,1,15.342396920495197,6.940375059707458,14.114918733970203,30.98084047540062,25.768289774596262
148,209,left,4.948072910308838,1038,1.9964330858783796,1,13.7674777414326,18.91251038528255,11.004936997151097,16.922495760921592,30.73987234489877
148,209,right,4.948072910308838,1038,1.9964330858783796,1,15.314701454004323,6.735901992888093,14.602879615716649,29.752933949754627,23.899382189125596
149,210,left,4.981503963470459,1041,2.131390996510163,1,13.327353447553605,18.537360139666966,11.04959409086472,14.363770910869807,27.86296012606167
149,210,right,4.981503963470459,1041,2.131390996510163,1,15.414924324614288,6.457371873352381,15.098866995042014,29.436525550456142,22.481032168848927
150,211,left,5.014940977096558,1043,0.5285379447741434,1,13.477788801760287,18.19439272808128,10.8862368099197,15.292136334461178,26.941937561520046
150,211,right,5.014940977096558,1043,0.5285379447741434,1,15.759060069203422,6.325703323900919,15.760514698691628,30.053672383719025,22.13589159140408
