output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
102,102,left,3.4102399349212646,701,0.554114012629725,1,25.649791113108538,18.317851895390657,4.361402464821424,93.55993231412364,67.26923583959947
102,102,right,3.4102399349212646,701,0.554114012629725,1,48.70993146342266,33.040018552402955,38.778846444917455,112.95236272465957,104.83959754907687
103,103,left,3.4436678886413574,705,3.6562872992362827,1,25.68964463283043,18.475639628756763,4.720091055051878,93.21379003050735,67.89592685813415
103,103,right,3.4436678886413574,705,3.6562872992362827,1,48.13845263972581,32.924386881396494,37.20353544866607,111.84489229161053,104.64920412750321
104,104,left,3.4770989418029785,709,2.9052559984847903,1,25.705888041762048,17.862973707080663,5.531172931828211,92.73135814075931,68.309605728502
104,104,right,3.4770989418029785,709,2.9052559984847903,1,47.84405950917634,33.1045008543266,35.92983131869891,111.17298033543038,104.79395728097771
105,105,left,3.510535955429077,714,2.1914468961767852,1,25.38445901313222,15.820442159672899,6.4897104739563725,91.01673374750087,68.642384129985
105,105,right,3.510535955429077,714,2.1914468961767852,1,47.674685915724545,33.59469188609778,35.00412102678853,110.47277625224254,105.00396191674841
106,106,left,3.5439648628234863,720,0.324764012475498,1,25.000798573891863,12.154789037218944,5.311576607116887,89.36639836171015,69.15925989567202
106,106,right,3.5439648628234863,720,0.324764012475498,1,47.60557189292773,33.67458087649742,34.3679187385077,109.76250541106866,105.47141981498889
107,107,left,3.5774009227752686,723,1.1489672760944813,1,24.058157940429712,10.470574348516115,5.077962052316978,83.15009907266196,67.70516329229281
107,107,right,3.5774009227752686,723,1.1489672760944813,1,47.515345271010105,34.25041146132656,33.89071757555622,107.83885502276513,105.15253625796275
108,108,left,3.6108310222625732,726,3.717672996572219,1,21.16931351768124,11.415930008690946,7.102943142775117,68.3430011284738,59.554422300375556
108,108,right,3.6108310222625732,726,3.717672996572219,1,46.263980488191166,33.96755367387266,33.16823833554328,101.95620900756907,102.58800113668921
109,109,left,3.644268035888672,730,1.9595858175307512,1,18.371956668414356,11.96640265384664,8.219805969022037,51.79255110519792,48.16326163812799
109,109,right,3.644268035888672,730,1.9595858175307512,1,44.26454589441871,33.72255780487548,31.592465913289175,93.58945226406261,96.10000757039496
110,110,left,3.6777069568634033,733,20.7366929971613,0,15.76847754601295,11.898028902127791,8.911721167353452,34.009748853077326,36.97720320513445
110,110,right,3.6777069568634033,733,20.7366929971613,0,41.57486999507222,33.333365531401014,30.324293738295324,82.71917061437195,85.43304122761995
111,111,left,3.7111358642578125,733,12.692154952674173,0,14.621926160515313,11.686374988607096,9.619655887826385,23.967872175472987,32.41581025427516
111,111,right,3.7111358642578125,733,12.692154952674173,0,38.57465673341201,33.188311817158606,28.78964430967884,71.39045491017573,73.48048611969969
112,112,left,3.744565963745117,737,0.23938600497785956,1,14.202776319340451,12.839320942675075,12.004235020359724,18.947359244975598,27.94715683821956
112,112,right,3.744565963745117,737,0.23938600497785956,1,35.12507459711418,32.20778529583937,28.130344279287026,57.46381076321742,56.01882942418649
113,113,left,3.7779948711395264,744,1.0121835366589949,1,14.583510663060927,12.919283648865067,12.687356197616078,19.95701189174731,28.02456274028281
113,113,right,3.7779948711395264,744,1.0121835366589949,1,33.21371696157115,31.251456293505676,26.56817970165953,50.020652620296936,49.17761246042126
114,114,left,3.811424970626831,747,1.5989109961083159,1,15.119541210443789,12.650768494911276,13.46902155139328,21.451321185026796,29.006078747631104
114,114,right,3.811424970626831,747,1.5989109961083159,1,31.582142315905134,29.553369648523866,24.586039383198433,46.490212493594846,43.58096675518012
115,115,left,3.8448610305786133,750,3.4589775605127215,1,15.525655361985537,12.637541834942514,14.25406680675509,22.60926018153714,29.48160895081311
115,115,right,3.8448610305786133,750,3.4589775605127215,1,30.225574557375264,28.551332483819678,22.605474719300418,43.609330975392176,40.22807927722315
116,116,left,3.878290891647339,751,24.04232400294859,0,15.708247503499665,13.262826636183643,15.9493510811641,23.36212436597196,28.974233317358046
116,116,right,3.878290891647339,751,24.04232400294859,0,29.319756208424927,27.637247421114182,21.104790337384152,42.14350376903358,38.495048600927845
117,117,left,3.911720037460327,752,3.459935585851781,1,15.837354584831646,13.93391186813618,17.242133244292383,24.136310518200638,28.434263248252282
117,117,right,3.911720037460327,752,3.459935585851781,1,28.40516649248236,26.88507025991439,19.673270150787808,40.68422531173334,36.834056705921085
118,118,left,3.945158004760742,756,5.578192416578531,1,16.0309780811352,14.38146722188509,18.185409014727778,25.02830396611699,28.169135404210387
118,118,right,3.945158004760742,756,5.578192416578531,1,27.917023833443345,26.79677651152536,19.00054172722493,39.6532770839736,36.01083041799027
119,119,left,3.9785878658294678,762,1.047552766976878,1,16.222127803036457,14.654862999719018,18.680864921688578,25.88581548085052,28.12337586686505
119,119,right,3.9785878658294678,762,1.047552766976878,1,28.034639353628698,27.380793655334184,19.229428618461824,39.21107211604156,36.44598536548155
120,120,left,4.012024879455566,769,2.0196965779177845,1,16.24602853808061,14.764138928979873,18.722426970531277,26.469801164508333,28.049707523738757
120,120,right,4.012024879455566,769,2.0196965779177845,1,28.298341643508728,27.618028367628085,19.462159785042335,39.209791191685895,37.19256032834412
121,121,left,4.045454978942871,772,0.783016555942595,1,16.37473735035092,14.826736301163697,18.492070008478482,27.144022547926838,28.447249349798177
121,121,right,4.045454978942871,772,0.783016555942595,1,28.73789670374168,28.219872320331383,20.140699134432516,39.284681108397386,38.06506935619472
122,122,left,4.078891038894653,774,3.4904549975181,0,16.518583748420784,14.866657430735135,18.278408268697643,27.866038191513546,28.76340923232082
122,122,right,4.078891038894653,774,3.4904549975181,0,28.87190964551908,28.079208011835586,20.351310871835967,39.10610472643552,38.88462702659212
123,123,left,4.112320899963379,778,0.19922330102417618,1,16.7536009913033,14.347407838491055,17.988490703439187,28.67374791993554,29.420659712233164
123,123,right,4.112320899963379,778,0.19922330102417618,1,29.290150916553582,28.593872398356275,20.864255117784175,40.02755788366255,39.390408593151996
124,124,left,4.145750999450684,785,1.7339119949610904,1,16.745830986843792,13.838650877328629,17.267401356478768,28.757863094991468,29.808880762938234
124,124,right,4.145750999450684,785,1.7339119949610904,1,29.05607879164794,28.58786355251794,20.88399836627205,38.34801126998378,39.48388037911624
125,125,left,4.179178953170776,788,0.7556665659649298,1,16.903625416527156,13.894220541629057,17.287130761558423,29.168961648311583,30.100683762350652
125,125,right,4.179178953170776,788,0.7556665659649298,1,28.9826293452632,28.45963942701433,20.87296248764808,38.17100340303356,39.72630578473622
126,126,left,4.212615966796875,792,0.4217300011077896,1,17.032078540034533,13.913012541763313,17.246622849785506,29.433279885735367,30.342723634600123
126,126,right,4.212615966796875,792,0.4217300011077896,1,29.103453845340052,28.462817002961923,21.060233932100058,38.502362781880144,39.999249800941236
127,127,left,4.246045827865601,797,5.3751727973576635,1,17.076188701701323,13.881895981577156,17.310942358732813,29.65228569181204,30.33408651194814
127,127,right,4.246045827865601,797,5.3751727973576635,1,29.070160407441794,28.39450435319888,20.957444791869484,38.55054124302666,39.91128386560006
128,128,left,4.279484033584595,798,3.4622770035639405,1,17.003645172309298,13.829501825349993,17.302897622219024,29.54067214294686,30.143717798103037
128,128,right,4.279484033584595,798,3.4622770035639405,1,29.002797535325893,28.315263915187906,20.88346101344414,38.52167253795807,39.84904629255187
129,129,left,4.312912940979004,800,6.319380539935082,0,16.937574476442556,13.748185450036255,17.090364950875745,29.42802837953011,30.08626963674473
129,129,right,4.312912940979004,800,6.319380539935082,0,28.929663204876217,28.257483070602042,20.76814266981013,38.46365212780279,39.75929497655165
130,130,left,4.346343040466309,803,1.141221000580117,1,16.956955137963092,13.732673999561303,17.119021138432032,29.517771585342516,30.092332645644774
130,130,right,4.346343040466309,803,1.141221000580117,1,28.657944646868756,27.942723810951506,20.280385358776066,38.250656445222454,39.367409239282466
131,131,left,4.379771947860718,805,1.7693708796286955,1,17.030210361658558,13.829916723431193,17.19183744485904,29.74600555527832,30.15373554798956
131,131,right,4.379771947860718,805,1.7693708796286955,1,28.71136744427146,28.110531726839383,20.458522494953385,38.276202582497206,39.37597126652587
132,132,left,4.413203001022339,810,0.5220990133238956,1,17.08302262063627,13.879576768127444,17.384664421715417,30.077893206034926,30.021538559586958
132,132,right,4.413203001022339,810,0.5220990133238956,1,28.851794173680226,28.245403534177395,20.643868747098303,38.450476713017,39.69471726063331
133,133,left,4.446635007858276,815,7.385829230770469,1,16.970452993211506,13.60796856232444,17.161980404326222,29.938722095917406,29.860641056807907
133,133,right,4.446635007858276,815,7.385829230770469,1,29.041841533292814,28.30915181459469,20.949303279889463,38.73452004497457,39.99916002401276
134,134,left,4.480060815811157,818,5.00696842209436,1,16.931129460840346,13.183453751316993,16.866414433890963,29.873415887552824,29.99222539116382
134,134,right,4.480060815811157,818,5.00696842209436,1,29.020047564067454,28.150735182282304,21.013081389079815,38.730662563593675,40.205782014763784
135,135,left,4.513490915298462,820,1.663572998950258,1,16.943679750192995,12.93062710948877,16.559924794349566,29.859207304361934,30.171741935320025
135,135,right,4.513490915298462,820,1.663572998950258,1,29.525397914401196,28.437584742881874,21.957756486853704,39.4717945732425,41.023069335412885
136,136,left,4.5469279289245605,825,4.718301410321146,1,16.810032001396824,12.608617922877956,15.999159675103481,29.7108691213266,30.15022659650433
136,136,right,4.5469279289245605,825,4.718301410321146,1,30.07021371106156,29.12010261463676,22.95832455605598,40.21274963139604,41.49155428991312
137,137,left,4.58035683631897,825,28.710724611300975,0,16.826265663965216,12.338034895750488,15.725873551862481,29.87752452382932,30.252559714363194
137,137,right,4.58035683631897,825,28.710724611300975,0,30.35255068153539,29.49154182307423,23.751804064878524,40.58861829790802,41.68595436576224
138,138,left,4.613795042037964,826,25.3252819966292,0,16.586454261084555,11.382290627002964,14.549372280433527,30.449969861707558,29.72027069389826
138,138,right,4.613795042037964,826,25.3252819966292,0,30.04285903483748,29.48011991746387,24.581374356437998,39.077312064849174,40.9719519409102
139,139,left,4.6472249031066895,828,0.4135702329222113,1,18.113709700232324,11.898174571151944,16.745181910790894,33.29091436554243,30.093857931022335
139,139,right,4.6472249031066895,828,0.4135702329222113,1,29.581245324794303,29.854915765979644,25.235395830817104,37.29954327497106,39.92381236681962
140,140,left,4.680660009384155,835,2.003117333515547,1,19.828690518888138,14.184867125008228,20.288311725802725,36.48167675552766,30.59527390532268
140,140,right,4.680660009384155,835,2.003117333515547,1,28.586305594420686,29.361504965523608,25.59678355447834,34.76302377930714,38.0038325899426
141,141,left,4.714090824127197,839,3.3490624191472307,1,21.44027787187703,17.2607502049584,22.47025155251487,38.96971577546521,31.7363571248223
141,141,right,4.714090824127197,839,3.3490624191472307,1,26.94563820087585,26.51208998317508,25.213908744386753,32.20747602146214,36.19470918600141
142,142,left,4.747514009475708,841,11.516301572555676,1,23.186677886564752,20.76687363986616,25.1409976061337,40.416783814350474,33.192254543940216
142,142,right,4.747514009475708,841,11.516301572555676,1,25.246436402225605,24.655207548425068,23.904135962742902,29.62373572273816,33.61784589527161
143,143,left,4.780942916870117,844,1.6560075746383518,1,23.163888159965186,22.05397676180139,25.050483189851846,39.61808151948544,32.60612729176727
143,143,right,4.780942916870117,844,1.6560075746383518,1,23.84704444038905,24.176187652358195,22.53848435543511,27.16723261270379,31.003076578627837
144,144,left,4.814373016357422,847,3.093813284067437,1,23.41284412282878,23.910055578720456,24.972178306842892,38.64968491692826,32.134012333605654
144,144,right,4.814373016357422,847,3.093813284067437,1,22.708442585788383,24.20884106955493,21.15838974604948,26.104957622405703,28.347650397223983
145,145,left,4.8478100299835205,851,3.125205999822356,1,22.250284721758838,23.98498258368189,23.230346047633667,35.804880478605945,30.127554330727694
145,145,right,4.8478100299835205,851,3.125205999822356,1,21.4355832003966,23.769607563418155,19.99479042938587,23.59701386050704,26.09371644443718
146,146,left,4.88123893737793,853,9.288002038374543,0,19.588107468565124,21.440783981369474,19.26287282679914,31.62147452471419,26.44902873132939
146,146,right,4.88123893737793,853,9.288002038374543,0,20.408132490754276,22.697063511323993,19.30661439703793,21.541520897216547,24.737608708564615
147,147,left,4.914669036865234,858,0.7067289989208803,1,17.899295248133427,19.371365522973413,17.042510984343476,28.89670039575858,24.590494339398404
147,147,right,4.914669036865234,858,0.7067289989208803,1,19.656933451508998,21.700905523517903,18.941231399485705,19.67726907822436,23.85069910526738
148,148,left,4.94809103012085,863,2.2143731475807726,1,14.142029624156095,14.59317920179077,11.678328623918507,22.568804491769416,20.492877237148026
148,148,right,4.94809103012085,863,2.2143731475807726,1,19.56885848362773,21.370561317964736,19.901273439105626,18.52858392396064,23.538399078620355
149,149,left,4.981526851654053,868,0.5393525789259002,0,13.078367787203982,13.17913330513972,8.899040686798902,19.29573128759329,20.036475435126807
149,149,right,4.981526851654053,868,0.5393525789259002,0,20.774498934586774,22.146322545737547,23.522560507152818,18.38198245114081,24.593766394396464
150,150,left,5.014956951141357,870,1.3437122834147885,1,13.182730157515486,12.406712164680767,8.600317504878673,18.881464143342292,20.997510578562824
150,150,right,5.014956951141357,870,1.3437122834147885,1,19.776222109664314,20.268878062747362,20.99812808169415,17.194380348592173,24.516268672047193
151,151,left,5.048393964767456,877,1.536238007247448,1,13.208536792880684,11.550413571846754,8.87470443218817,17.836634555640586,21.49822005166097
