output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
1015,1076,35.86666666666667,35.972147941589355,33.93274688720703,1788008930409947,1788008930775733504,396025,396026,1788008930775290880,1788008930783624960,0.05309683879273351,8.333921432495117,0.4425048828125,1334.5148035159782,569.3245153435321,1,694.2973857861009,570.3872082486093,1
1016,1077,35.9,36.00557804107666,33.966176986694336,1788008930443377,1788008930809164544,396029,396030,1788008930808624384,1788008930816956928,0.06483547925608012,8.33272933959961,0.5402565002441406,1334.9212074398679,568.8775468021771,1,693.3143650482912,570.8454082330004,1
1017,1078,35.93333333333333,36.03900909423828,33.99960803985596,1788008930476808,1788008930842596864,396033,396034,1788008930841956608,1788008930850290176,0.07681524289065629,8.333683013916016,0.6401538848876953,1335.422519436894,568.5234132559157,1,692.0115583095447,570.8186969060131,1
1018,1079,35.96666666666667,36.07244610786438,34.033045053482056,1788008930510245,1788008930876035072,396037,396038,1788008930875288832,1788008930883621632,0.08955394695430746,8.332967758178711,0.7462501525878906,1336.0621475803932,567.4646711127239,1,690.6040379352512,570.4783576113118,1
1019,1080,36.0,36.10587501525879,34.066473960876465,1788008930543674,1788008930909465088,396041,396042,1788008930908621056,1788008930916953856,0.10128755364806867,8.33272933959961,0.8440017700195312,1336.4907703330937,567.421888817993,1,688.8476783389099,570.1171312926913,1
1020,1081,36.03333333333333,36.1393039226532,34.099902868270874,1788008930577103,1788008930942895104,396045,396046,1788008930941953536,1788008930950287104,0.11300566458774389,8.333683013916016,0.9417533874511719,1337.630917798192,565.3937738002348,1,687.8195627851301,570.0490036971496,1
1021,1082,36.06666666666667,36.17273497581482,34.133333921432495,1788008930610534,1788008930976327424,396049,396050,1788008930975286784,1788008930983619328,0.12489270386266095,8.33272933959961,1.0406970977783203,1337.9943033673521,565.9030323059382,1,687.0368018419331,569.8371896321564,1
1022,1083,36.1,36.206165075302124,34.1667640209198,1788008930643964,1788008931009758720,396053,396054,1788008931008618752,1788008931016952832,0.13677585467029038,8.333921432495117,1.1398792266845703,1338.3898841823466,566.3360742295602,1,686.07711330438,569.3263107956584,1
1023,1084,36.13333333333333,36.23959302902222,34.20019197463989,1788008930677392,1788008931043187968,396057,396058,1788008931041952256,1788008931050285056,0.14829332494063116,8.332967758178711,1.2357234954833984,1338.9868065770274,566.7472901707501,1,685.1988120178319,568.8564815690672,1
1024,1085,36.166666666666664,36.27302312850952,34.2336220741272,1788008930710822,1788008931076619264,396061,396062,1788008931075284480,1788008931083617280,0.16017167381974248,8.33272933959961,1.3346672058105469,1338.7594289493904,567.9580023762671,1,684.4373084008198,568.6268859588209,1
1025,1086,36.2,36.30645203590393,34.267050981521606,1788008930744251,1788008931110049280,396065,396066,1788008931108616704,1788008931116950528,0.17188304628940893,8.333683013916016,1.4324188232421875,1339.3334397817277,568.3579662629771,1,684.0921940792368,568.7034465846297,1
1026,1087,36.233333333333334,36.339882135391235,34.30048108100891,1788008930777681,1788008931143480320,396069,396070,1788008931141950208,1788008931150282752,0.1836337625178827,8.33272933959961,1.5301704406738281,1340.255251151887,568.6603467501761,1,683.8161429008893,568.6945814486784,1
1027,1088,36.266666666666666,36.37332010269165,34.333919048309326,1788008930811119,1788008931176919296,396073,396074,1788008931175282176,1788008931183615232,0.19644645360647764,8.332967758178711,1.6369819641113281,1341.3764641143218,568.1293207120334,1,683.526787209134,568.5849591695652,1
1028,1089,36.3,36.406749963760376,34.36734890937805,1788008930844549,1788008931210350336,396077,396078,1788008931208614656,1788008931216948480,0.2082677728508082,8.333921432495117,1.735687255859375,1342.4104735763597,567.825596374223,1,683.6122623488499,568.7369509578999,1
1029,1090,36.333333333333336,36.440179109573364,34.40077805519104,1788008930877978,1788008931243780352,396081,396082,1788008931241947904,1788008931250280704,0.21991416309012876,8.33272933959961,1.8324851989746094,1343.6778851824054,566.6984904702765,1,683.7497210636913,568.8011358013301,1
1030,1091,36.36666666666667,36.47360897064209,34.434207916259766,1788008930911408,1788008931277211392,396085,396086,1788008931275280128,1788008931283612928,0.2317596566523605,8.33272933959961,1.9311904907226562,1343.8566780026033,567.7904294372399,1,684.0397591901778,568.7630106797934,1
1031,1092,36.4,36.50704598426819,34.467644929885864,1788008930944845,1788008931310649600,396089,396090,1788008931308612352,1788008931316946176,0.24445715920469174,8.333921432495117,2.0372867584228516,1345.2767535143055,566.8863892942309,1,684.6141994401678,568.6710181724095,1
1032,1093,36.43333333333333,36.54047393798828,34.50107288360596,1788008930978273,1788008931344078848,396093,396094,1788008931341945600,1788008931350278656,0.25598695316299963,8.332967758178711,2.1331310272216797,1345.8898873859375,567.943238159699,1,684.9163823815163,568.3729146745932,1
1033,1094,36.46666666666667,36.57390213012695,34.53450107574463,1788008931011701,1788008931377508096,396097,396098,1788008931375278080,1788008931383610624,0.2676394849785408,8.33272933959961,2.2301673889160156,1346.58059122331,568.0759932946271,1,685.4221896436403,568.2452723020384,1
1034,1095,36.5,36.607341051101685,34.56793999671936,1788008931045140,1788008931410948352,396101,396102,1788008931408610304,1788008931416944128,0.28054013846770043,8.333683013916016,2.337932586669922,1347.8053551697392,567.1085574970768,1,685.7004611962379,568.1182948570747,1
1035,1096,36.53333333333333,36.64077091217041,34.601369857788086,1788008931078570,1788008931444379392,396105,396106,1788008931441943296,1788008931450276352,0.2923235386684215,8.332967758178711,2.435922622680664,1347.2890233147602,567.9027095343556,1,685.9672424145932,568.0551912859144,1
1036,1097,36.56666666666667,36.67420792579651,34.634806871414185,1788008931112007,1788008931477817856,396109,396110,1788008931475275776,1788008931483609600,0.3050207409526534,8.333921432495117,2.5420188903808594,1347.0087792557706,569.2272194567714,1,686.4332300042113,568.1940891281758,1
1037,1098,36.6,36.70763897895813,34.668237924575806,1788008931145438,1788008931511249920,396113,396114,1788008931508609024,1788008931516941824,0.3169384835479256,8.33272933959961,2.640962600708008,1347.0678286957468,569.5689352972203,1,686.7173937773158,568.1736399643156,1
1038,1099,36.63333333333333,36.74107503890991,34.70167398452759,1788008931178874,1788008931544687360,396117,396118,1788008931541941504,1788008931550274048,0.32952789699570817,8.33272933959961,2.7458667755126953,1346.7214928212045,569.845102047752,1,687.2613813402629,568.1165333079858,1
1039,1100,36.666666666666664,36.77450609207153,34.73510503768921,1788008931212305,1788008931578119168,396121,396122,1788008931575273472,1788008931583607552,0.34146760120154485,8.333921432495117,2.84576416015625,1346.3869344872214,569.8890628453537,1,687.8990363617756,567.8089653497664,1
1040,1101,36.7,36.80794310569763,34.76854205131531,1788008931245742,1788008931611557376,396125,396126,1788008931608606720,1788008931616939776,0.3540957340276387,8.332967758178711,2.9506683349609375,1346.1785259142962,569.9976669084609,1,688.6702092755581,567.5500449433225,1
1041,1102,36.733333333333334,36.84137201309204,34.80197095870972,1788008931279171,1788008931644987392,396129,396130,1788008931641939200,1788008931650272000,0.36580829756795424,8.33272933959961,3.0481815338134766,1346.1790760371875,570.1094945029558,1,689.4487681759658,567.2524967469847,1
1042,1103,36.766666666666666,36.87480092048645,34.835399866104126,1788008931312600,1788008931678417152,396133,396134,1788008931675271424,1788008931683605248,0.3774675287520742,8.333683013916016,3.1456947326660156,1346.3053052357052,570.3240524666412,1,690.2128006504413,566.9601422478881,1
1043,1104,36.8,36.90823793411255,34.868836879730225,1788008931346037,1788008931711855360,396137,396138,1788008931708604928,1788008931716937472,0.39010014306151647,8.33272933959961,3.250598907470703,1346.6266065631503,570.0296736421528,1,690.8992061657025,566.7367256644054,1
1044,1105,36.833333333333336,36.94167613983154,34.90227508544922,1788008931379475,1788008931745295104,396141,396142,1788008931741936896,1788008931750269952,0.40299276129438355,8.332967758178711,3.358125686645508,1346.8826301649476,569.7324379718779,1,691.6524105810809,566.4859540676429,1
1045,1106,36.86666666666667,36.97510504722595,34.93570399284363,1788008931412904,1788008931778725120,396145,396146,1788008931775269376,1788008931783603200,0.41467601201544846,8.333921432495117,3.4558773040771484,1347.0266830901091,569.5858994918003,1,692.6987291642281,566.2523363123086,1
1046,1107,36.9,37.00853991508484,34.969138860702515,1788008931446339,1788008931812161024,396149,396150,1788008931808602624,1788008931816935424,0.4270386266094421,8.33272933959961,3.5583972930908203,1346.572921457218,570.4889094285284,1,693.4895534029101,565.8677333198485,1
1047,1108,36.93333333333333,37.04197812080383,35.00257706642151,1788008931479777,1788008931845600256,396153,396154,1788008931841934848,1788008931850268672,0.439835211992905,8.333683013916016,3.665447235107422,1346.1752539156987,570.775152165812,1,694.5386727996464,565.7888887717851,1
1048,1109,36.96666666666667,37.07540798187256,35.036006927490234,1788008931513207,1788008931879031296,396157,396158,1788008931875267072,1788008931883599872,0.45171811965322883,8.332967758178711,3.7641525268554688,1345.502356783505,571.2154373163946,1,695.5026710585425,566.19548779413,1
1049,1110,37.0,37.108845949172974,35.06944489479065,1788008931546645,1788008931912469760,396161,396162,1788008931908599296,1788008931916932096,0.46449213161659514,8.33272933959961,3.8704872131347656,1344.6747976574156,571.7084570767519,1,696.2333073012594,566.2169190513604,1
1050,1111,37.03333333333333,37.14227509498596,35.10287404060364,1788008931580074,1788008931945900032,396165,396166,1788008931941931776,1788008931950265344,0.4761686788350403,8.333683013916016,3.9682388305664062,1343.490030476859,571.8060992354337,1,696.1064278434249,565.2512668221295,1
1051,1112,37.06666666666667,37.17571306228638,35.13631200790405,1788008931613512,1788008931979339008,396169,396170,1788008931975265024,1788008931983597824,0.48892703862660947,8.33272933959961,4.0740966796875,1342.6832109685554,571.5642234666674,1,697.2271504973862,564.8730518286967,1
1052,1113,37.1,37.20915102958679,35.16974997520447,1788008931646950,1788008932012777984,396173,396174,1788008932008597248,1788008932016930048,0.5017309948213213,8.332967758178711,4.152059555053711,1343.7066696501454,569.0783528128252,1,698.741797284647,565.1001250874714,1
1053,1114,37.13333333333333,37.242578983306885,35.20317792892456,1788008931680378,1788008932046206976,396177,396178,1788008932041929472,1788008932050263296,0.5132599055929051,8.333921432495117,4.056453704833984,1344.197701145651,568.3382403011794,1,700.1708977597442,565.3800374426621,1
1054,1115,37.166666666666664,37.2760169506073,35.236615896224976,1788008931713816,1788008932079646208,396181,396182,1788008932075262720,1788008932083595520,0.5260371959942776,8.33272933959961,3.949403762817383,1343.5463748540942,567.3475413729935,1,701.3683206454392,565.4573911558955,1
1055,1116,37.2,37.30944490432739,35.27004384994507,1788008931747244,1788008932113075200,396185,396186,1788008932108595200,1788008932116928768,0.5375922641185558,8.333683013916016,3.8535594940185547,1342.6204535028514,567.8960616135124,1,702.6084656679022,565.6413368772243,1
1056,1117,37.233333333333334,37.34288191795349,35.30348086357117,1788008931780681,1788008932146513408,396189,396190,1788008932141928448,1788008932150261248,0.5502432045779685,8.33272933959961,3.747701644897461,1341.7596247089411,568.8766769380471,1,703.9143585957438,566.0198232773664,1
1057,1118,37.266666666666666,37.376312017440796,35.33691096305847,1788008931814111,1788008932179944704,396193,396194,1788008932175260416,1788008932183593472,0.5621298389173415,8.332967758178711,3.6487579345703125,1340.8750204513703,571.8307150500215,1,704.9132145660001,566.1493265599587,1
1058,1119,37.3,37.409749031066895,35.37034797668457,1788008931847548,1788008932213382912,396197,396198,1788008932208592896,1788008932216926720,0.574767558289229,8.333921432495117,3.543853759765625,1340.1605466789968,573.3286246727198,1,706.448121559067,566.3198587795772,1
1059,1120,37.333333333333336,37.4431791305542,35.403778076171875,1788008931880978,1788008932246813952,396201,396202,1788008932241926144,1788008932250258944,0.5865808297567954,8.33272933959961,3.4449100494384766,1339.3149856626835,574.5106858245069,1,707.7681045992409,566.9951108724244,1
1060,1121,37.36666666666667,37.476617097854614,35.43721604347229,1788008931914416,1788008932280253184,396205,396206,1788008932275258624,1788008932283591168,0.5993991416309012,8.33272933959961,3.3380985260009766,1337.7229565584357,575.2312858049746,1,708.7943084592439,566.9729061986021,1
1061,1122,37.4,37.51004505157471,35.47064399719238,1788008931947844,1788008932313682432,396209,396210,1788008932308590592,1788008932316924672,0.6109569446431126,8.333921432495117,3.2422542572021484,1336.8542424141692,575.6351366110865,1,709.771888691103,567.3922633571781,1
1062,1123,37.43333333333333,37.54347610473633,35.504075050354004,1788008931981275,1788008932347114496,396213,396214,1788008932341923840,1788008932350256896,0.6229006323138108,8.332967758178711,3.1423568725585938,1336.2526462819746,575.8455441706265,1,711.131199617066,568.2193236784254,1
1063,1124,37.46666666666667,37.57691311836243,35.5375120639801,1788008932014712,1788008932380552704,396217,396218,1788008932375256320,1788008932383589120,0.6356223175965665,8.33272933959961,3.0362606048583984,1336.2851367323806,575.8561423464218,1,712.0758954495782,568.2113192635837,1
1064,1125,37.5,37.61034107208252,35.570940017700195,1788008932048140,1788008932413981952,396221,396222,1788008932408588544,1788008932416922368,0.647164845225153,8.333683013916016,2.9404163360595703,1336.1879885128687,576.1198640441979,1,713.3188126459836,568.0950345778252,1
1065,1126,37.53333333333333,37.643770933151245,35.60436987876892,1788008932081570,1788008932447412992,396225,396226,1788008932441922048,1788008932450254592,0.658969957081545,8.33272933959961,2.8417110443115234,1335.925944749239,576.8623232198119,1,714.1103756921052,568.6326145694336,1
