output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
1112,1112,37.06666666666667,37.17638802528381,37.17638802528381,1788009032775875,1788009033145121536,408309,408310,1788009033139707648,1788009033148040192,0.649728183118741,8.33272933959961,2.918720245361328,1351.570754789255,574.3352121806538,1,716.4201525346427,585.6669960086367,1
1113,1113,37.1,37.20982384681702,37.20982384681702,1788009032809311,1788009033178558464,408313,408314,1788009033173039872,1788009033181372672,0.6622889842632332,8.33272933959961,2.814054489135742,1352.0152124745746,575.068287648613,1,716.9752635659431,586.8203176883803,1
1114,1114,37.13333333333333,37.2432599067688,37.2432599067688,1788009032842747,1788009033211996160,408317,408318,1788009033206372096,1788009033214705920,0.6748390788156201,8.333921432495117,2.7098655700683594,1352.2072271607383,575.0698128319169,1,717.4195757870222,587.9249751733663,1
1115,1115,37.166666666666664,37.27668905258179,37.27668905258179,1788009032876176,1788009033245426432,408321,408322,1788009033239705344,1788009033248038400,0.6865611856599239,8.332967758178711,2.611875534057617,1352.5908337187934,575.9835060177398,1,717.8014967280376,588.7466916627053,1
1116,1116,37.2,37.310128927230835,37.310128927230835,1788009032909616,1788009033278867456,408325,408326,1788009033273037568,1788009033281370624,0.6996080226602959,8.332967758178711,2.5031566619873047,1352.892575781031,576.4080797567301,1,718.1463144734639,590.2819598175859,1
1117,1117,37.233333333333334,37.34355688095093,37.34355688095093,1788009032943044,1788009033312296448,408329,408330,1788009033306370048,1788009033314703872,0.711114289801173,8.333921432495117,2.407550811767578,1352.9935228711079,576.3397799440348,1,718.4264318125777,591.177194807343,1
1118,1118,37.266666666666666,37.376993894577026,37.376993894577026,1788009032976481,1788009033345734656,408333,408334,1788009033339703296,1788009033348036096,0.7238054363376252,8.33272933959961,2.301454544067383,1352.4195041315184,576.9675064620315,1,718.7704798643761,591.7123632819715,1
1119,1119,37.3,37.41042494773865,37.41042494773865,1788009033009912,1788009033379166720,408337,408338,1788009033373035776,1788009033381368320,0.7357653791130186,8.33272933959961,2.2017955780029297,1351.9660484686885,577.4367853052886,1,718.3129267550648,591.573933589802,1
1120,1120,37.333333333333336,37.443861961364746,37.443861961364746,1788009033043349,1788009033412604928,408341,408342,1788009033406368000,1788009033414701824,0.7483835898609601,8.333683013916016,2.096891403198242,1352.2121297054887,577.0084959233102,1,717.9013823092849,591.7524994514107,1
1121,1121,37.36666666666667,37.47728991508484,37.47728991508484,1788009033076777,1788009033446033920,408345,408346,1788009033439700992,1788009033448034048,0.7599782552716661,8.332967758178711,2.000093460083008,1351.9967983504262,576.5693077864224,1,717.6873971076263,592.4254474581126,1
1122,1122,37.4,37.51072692871094,37.51072692871094,1788009033110214,1788009033479472384,408349,408350,1788009033473033472,1788009033481366272,0.7727103659408887,8.332967758178711,1.8939971923828125,1351.9101227519488,576.6457364965595,1,717.3082704663186,592.4223749011903,1
1123,1123,37.43333333333333,37.54415583610535,37.54415583610535,1788009033143643,1788009033512902400,408353,408354,1788009033506365696,1788009033514699776,0.784351308825633,8.333921432495117,1.7971992492675781,1351.5522858794614,577.2898881053922,1,717.1797473115953,591.9132993010705,1
1124,1124,37.46666666666667,37.57759404182434,37.57759404182434,1788009033177081,1788009033546341632,408357,408358,1788009033539699200,1788009033548031744,0.797167381974249,8.33272933959961,1.6901493072509766,1351.2405519752476,577.1037435176816,1,717.1898757879673,592.4917612524602,1
1125,1125,37.5,37.611023902893066,37.611023902893066,1788009033210511,1788009033579772416,408361,408362,1788009033573031424,1788009033581364992,0.8088916862161698,8.333683013916016,1.5926361083984375,1351.2744965433235,577.0632763699422,1,717.4867953522951,593.2456190002451,1
1126,1126,37.53333333333333,37.64446187019348,37.64446187019348,1788009033243949,1788009033613211648,408365,408366,1788009033606364672,1788009033614697472,0.8216881258941344,8.33272933959961,1.4858245849609375,1351.3616639224647,578.2860588129267,1,717.6796515204844,593.9810450456973,1
1127,1127,37.56666666666667,37.677891969680786,37.677891969680786,1788009033277379,1788009033646642944,408369,408370,1788009033639697152,1788009033648029696,0.8335622317596566,8.33272933959961,1.386880874633789,1351.9309982103505,578.7134560108594,1,717.5025416952824,594.0491433213905,1
1128,1128,37.6,37.711320877075195,37.711320877075195,1788009033310808,1788009033680072704,408373,408374,1788009033673029120,1788009033681363200,0.8451723644686024,8.333921432495117,1.2903213500976562,1351.9908106702037,578.7566464910841,1,717.1493934694578,594.0359774338924,1
1129,1129,37.63333333333333,37.7447509765625,37.7447509765625,1788009033344238,1788009033713504000,408377,408378,1788009033706362368,1788009033714695424,0.8570284112042574,8.332967758178711,1.1913776397705078,1352.4700434786728,578.0444515496706,1,716.488084157796,593.6214159277569,1
1130,1130,37.666666666666664,37.77818584442139,37.77818584442139,1788009033377673,1788009033746940416,408381,408382,1788009033739694848,1788009033748027904,0.8695030185116306,8.332967758178711,1.0874271392822266,1352.768465055927,577.0965382017091,1,715.4455875997728,592.0446126452291,1
1131,1131,37.7,37.81161594390869,37.81161594390869,1788009033411103,1788009033780371712,408385,408386,1788009033773027072,1788009033781360896,0.8813011386393546,8.333683013916016,0.9891986846923828,1353.3292583402842,575.7114336406798,1,714.2543276610176,590.4547446695655,1
1132,1132,37.733333333333334,37.845046043395996,37.845046043395996,1788009033444533,1788009033813802752,408389,408390,1788009033806360576,1788009033814693120,0.8931330472103004,8.33272933959961,0.8904933929443359,1354.055698627449,574.3251446021355,1,713.1424753990417,588.9874953807755,1
1133,1133,37.766666666666666,37.87847590446472,37.87847590446472,1788009033477963,1788009033847233792,408393,408394,1788009033839692800,1788009033848025600,0.9049785407725321,8.33272933959961,0.7917881011962891,1354.5138324149527,572.9382523945055,1,712.0543860919673,587.9282856175902,1
1134,1134,37.8,37.91191291809082,37.91191291809082,1788009033511400,1788009033880671488,408397,408398,1788009033873025024,1788009033881357824,0.9176275356928271,8.332967758178711,0.6864070892333984,1354.6642955305717,571.3332171520605,1,711.2111391753806,586.6037031168755,1
1135,1135,37.833333333333336,37.94534182548523,37.94534182548523,1788009033544829,1788009033914101248,408401,408402,1788009033906357248,1788009033914690304,0.929329632914652,8.332967758178711,0.5888938903808594,1354.8613365187337,570.2977552433264,1,710.3796923650798,585.9929417754005,1
1136,1136,37.86666666666667,37.978780031204224,37.978780031204224,1788009033578267,1788009033947540224,408405,408406,1788009033939689728,1788009033948023552,0.942011157202117,8.333921432495117,0.4832744598388672,1354.4305160158196,569.2418723760875,1,709.9949302769348,585.0260191136891,1
1137,1137,37.9,38.012207984924316,38.012207984924316,1788009033611695,1788009033980969216,408409,408410,1788009033973022976,1788009033981355776,0.9536194563662375,8.33272933959961,0.3864765167236328,1353.9908905446928,568.8160764918507,1,710.3965463547697,584.4209846616334,1
1138,1138,37.93333333333333,38.04564690589905,38.04564690589905,1788009033645134,1788009034014409216,408413,408414,1788009034006355200,1788009034014688000,0.9665522174535051,8.33272933959961,0.27871131896972656,1352.8746765768753,566.9220441231946,1,710.6746082586787,583.8528600305216,1
1139,1139,37.96666666666667,38.079076051712036,38.079076051712036,1788009033678563,1788009034047840768,408417,408418,1788009034039687680,1788009034048021248,0.9783429650397666,8.333683013916016,0.1804828643798828,1352.377047115117,565.7885826909848,1,711.4435297748155,584.7308266190281,1
1140,1140,38.0,38.11250591278076,38.11250591278076,1788009033711993,1788009034081271296,408421,408422,1788009034073020928,1788009034081353728,0.9901287553648068,8.33272933959961,0.08225440979003906,1351.7992838548437,565.4191916254968,1,712.0351257632515,583.9320919122347,1
1141,1141,38.03333333333333,38.14594292640686,38.14594292640686,1788009033745430,1788009034114709504,408426,408427,1788009034114685952,1788009034123019776,0.0028036848429364306,8.333683013916016,0.023365020751953125,1351.0796915712679,565.6490962514949,1,712.9093996690242,584.0727271456801,1
1142,1142,38.06666666666667,38.179373025894165,38.179373025894165,1788009033778860,1788009034148140288,408430,408431,1788009034148019200,1788009034156352000,0.014506437768240343,8.33272933959961,0.12087821960449219,1350.7093923586879,565.3908206786588,1,714.016917120875,584.467862057775,1
1143,1143,38.1,38.21280288696289,38.21280288696289,1788009033812290,1788009034181571328,408434,408435,1788009034181351424,1788009034189685248,0.02637677013302818,8.333921432495117,0.21982192993164062,1349.3557035168722,565.4193318796819,1,715.1487979809904,583.7397409664623,1
1144,1144,38.13333333333333,38.24623203277588,38.24623203277588,1788009033845719,1788009034215001344,408438,408439,1788009034214684672,1788009034223017728,0.037996051615118306,8.332967758178711,0.316619873046875,1348.3661687547315,565.5772864360446,1,715.6043510459226,584.2902164842891,1
1145,1145,38.166666666666664,38.27966094017029,38.27966094017029,1788009033879148,1788009034248431360,408442,408443,1788009034248017152,1788009034256349952,0.04972676032159309,8.332967758178711,0.4143714904785156,1347.7381548298383,566.0576611589347,1,715.1355776415875,584.4803371726957,1
1146,1146,38.2,38.31309700012207,38.31309700012207,1788009033912584,1788009034281869056,408446,408447,1788009034281349376,1788009034289683456,0.0623372908024603,8.333921432495117,0.5195140838623047,1347.1291485810134,564.5647698290389,1,714.9924462221277,584.4549945464136,1
1147,1147,38.233333333333334,38.346526861190796,38.346526861190796,1788009033946014,1788009034315299840,408450,408451,1788009034314682624,1788009034323015424,0.07404864091559371,8.33272933959961,0.6170272827148438,1346.4873047919652,563.0501403514289,1,715.0187850726348,584.3252941829802,1
1148,1148,38.266666666666666,38.37996482849121,38.37996482849121,1788009033979452,1788009034348738816,408454,408455,1788009034348015104,1788009034356347904,0.08686695278969957,8.33272933959961,0.7238388061523438,1345.9501693114205,560.6923431192215,1,715.0029640714333,584.9268434773697,1
1149,1149,38.3,38.413394927978516,38.413394927978516,1788009034012882,1788009034382169856,408458,408459,1788009034381347328,1788009034389681152,0.09870115008296619,8.333683013916016,0.8225440979003906,1345.2335776575242,560.0873371479856,1,715.412763054434,585.5411225131867,1
1150,1150,38.333333333333336,38.44683289527893,38.44683289527893,1788009034046320,1788009034415609088,408462,408463,1788009034414680576,1788009034423013376,0.1114417327115104,8.332967758178711,0.9286403656005859,1344.5821176543648,559.455073335456,1,716.2083440140641,586.0964775450308,1
1151,1151,38.36666666666667,38.4802680015564,38.4802680015564,1788009034079755,1788009034449045504,408466,408467,1788009034448012800,1788009034456345856,0.12391634001888358,8.332967758178711,1.0325908660888672,1344.3280061594432,558.7122221061097,1,716.5888913861752,586.2544456830935,1
1152,1152,38.4,38.513700008392334,38.513700008392334,1788009034113187,1788009034482478592,408470,408471,1788009034481345280,1788009034489679104,0.13600343298526676,8.333921432495117,1.1334419250488281,1344.8569551012677,557.9061699709363,1,716.7981574340998,585.6261260120126,1
1153,1153,38.43333333333333,38.547133922576904,38.547133922576904,1788009034146621,1788009034515913728,408474,408475,1788009034514678528,1788009034523011328,0.1482403433476395,8.33272933959961,1.2352466583251953,1344.2933644611007,558.2063575586631,1,716.9794962855472,585.2728519372423,1
1154,1154,38.46666666666667,38.58057188987732,38.58057188987732,1788009034180059,1788009034549353216,408478,408479,1788009034548010752,1788009034556343552,0.16108726752503577,8.33272933959961,1.3422966003417969,1343.9130102973465,558.6008773575941,1,717.1078000063816,584.6586806545967,1
1155,1155,38.5,38.614009857177734,38.614009857177734,1788009034213497,1788009034582791936,408482,408483,1788009034581344000,1788009034589676800,0.17376251788268957,8.33272933959961,1.447916030883789,1343.966032740174,559.0406758882846,1,717.2763063957389,584.7651492010858,1
1156,1156,38.53333333333333,38.64744687080383,38.64744687080383,1788009034246934,1788009034616229888,408486,408487,1788009034614676480,1788009034623009280,0.18643776824034336,8.33272933959961,1.5535354614257812,1343.8461325482353,559.6720869790948,1,717.3771561781537,584.7628393506754,1
1157,1157,38.56666666666667,38.680882930755615,38.680882930755615,1788009034280370,1788009034649667328,408490,408491,1788009034648008704,1788009034656342528,0.19902732084108138,8.333921432495117,1.6586780548095703,1344.0063965344689,560.3193728548492,1,717.464913167071,584.6942767228642,1
1158,1158,38.6,38.714313983917236,38.714313983917236,1788009034313801,1788009034683099392,408494,408495,1788009034681341952,1788009034689674752,0.21092386483934653,8.332967758178711,1.7576217651367188,1343.4388314188573,560.8403418408354,1,717.5716996461695,584.9894173481994,1
1159,1159,38.63333333333333,38.747750997543335,38.747750997543335,1788009034347238,1788009034716537600,408498,408499,1788009034714674176,1788009034723007232,0.2236273640239192,8.332967758178711,1.8634796142578125,1342.8767339776848,560.8270900416264,1,717.4672687258577,585.1458205308086,1
1160,1160,38.666666666666664,38.78117895126343,38.78117895126343,1788009034380666,1788009034749966592,408502,408503,1788009034748006656,1788009034756340224,0.23519482748755507,8.333683013916016,1.9600391387939453,1342.9821300533856,560.6256411838001,1,717.4424555095984,585.3132604670429,1
1161,1161,38.7,38.81461691856384,38.81461691856384,1788009034414104,1788009034783405824,408506,408507,1788009034781339904,1788009034789672704,0.24792560801144492,8.33272933959961,2.065896987915039,1342.601081404774,560.1235392249605,1,717.6329394581578,585.6322280208941,1
1162,1162,38.733333333333334,38.848052978515625,38.848052978515625,1788009034447540,1788009034816843008,408510,408511,1788009034814672128,1788009034823004928,0.26051502145922745,8.33272933959961,2.1708011627197266,1343.0325936313452,560.25783982707,1,717.6154354637018,586.0684575027223,1
1163,1163,38.766666666666666,38.881489992141724,38.881489992141724,1788009034480977,1788009034850281216,408514,408515,1788009034848004352,1788009034856338176,0.27320841081390357,8.333921432495117,2.276897430419922,1343.7309280006677,560.6316458023229,1,717.4699812723296,586.1388381703957,1
