output_frame,source_depth_frame,bag_message_timestamp_ns,depth_device_timestamp_us,depth_frame_number,source_bag_elapsed_s,matched_clip_bag_elapsed_s,same_index_rgb_device_timestamp_us,depth_minus_rgb_device_timestamp_ms,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,raw_valid_pixel_fraction,projected_joint_inside_count,projected_joint_nonzero_depth_count,left_wrist_depth_x,left_wrist_depth_y,left_wrist_inside_frame,right_wrist_depth_x,right_wrist_depth_y,right_wrist_inside_frame
1537,1597,1788008947828825951,1788008947828826,129382,53.38970971107483,51.38374400138855,1788008947827511,1.314879,1788008948195197696,398115,398116,1788008948191579136,1788008948199912192,0.4342365025321164,8.332967758178711,3.618478775024414,0.5970160590277778,42,30,508.9326152405042,298.09692497115924,1,245.42469691408257,291.68238899593166,1
1538,1598,1788008947862260103,1788008947862260,129383,53.42314410209656,51.41717839241028,1788008947860948,1.312017,1788008948228633088,398119,398120,1788008948224911360,1788008948233245440,0.44657416678586753,8.333921432495117,3.7217140197753906,0.5977674696180556,42,30,508.7742286218124,298.0129888154881,1,245.76281923522805,291.5169059507066,1
1539,1599,1788008947895694017,1788008947895694,129384,53.45657801628113,51.45061230659485,1788008947894378,1.31607,1788008948262067968,398123,398124,1788008948258244864,1788008948266577408,0.458826895565093,8.33272933959961,3.8232803344726562,0.59912109375,42,26,508.56761498673484,298.0541086793576,1,246.23881155377128,291.210179491647,1
1540,1600,1788008947929126024,1788008947929126,129385,53.490010023117065,51.484044313430786,1788008947927813,1.312971,1788008948295501568,398127,398128,1788008948291577088,1788008948299909888,0.4709585121602289,8.33272933959961,3.9243698120117188,0.5980360243055556,42,27,508.4466827418673,297.88246103992697,1,246.59530444304318,291.10208509231256,1
1541,1601,1788008947962558985,1788008947962559,129386,53.52344274520874,51.51747703552246,1788008947961243,1.316071,1788008948328935680,398131,398132,1788008948324909312,1788008948333243136,0.4831354598769847,8.333921432495117,4.0264129638671875,0.5963758680555555,42,29,508.27507275047583,297.7663848494661,1,246.78565945732907,290.85720030003205,1
1542,1602,1788008947996007919,1788008947996008,129387,53.55689191818237,51.550926208496094,1788008947994681,1.327037,1788008948362385664,398135,398136,1788008948358242560,1788008948366575360,0.497210380246631,8.332967758178711,4.143238067626953,0.5975151909722223,42,28,508.1321710216346,297.44180699380644,1,246.923398513164,290.574526851404,1
1543,1603,1788008948029423952,1788008948029424,129388,53.59030771255493,51.58434200286865,1788008948028110,1.313925,1788008948395802368,398139,398140,1788008948391574784,1788008948399907584,0.5073247496423462,8.33272933959961,4.105329513549805,0.5994818793402777,42,29,508.1978147870537,297.2069354985477,1,246.87612694012734,290.27139376222016,1
1544,1604,1788008948062860966,1788008948062861,129389,53.62374496459961,51.61777925491333,1788008948061547,1.313925,1788008948429240576,398143,398144,1788008948424907264,1788008948433240832,0.5199977112776792,8.333683013916016,4.000186920166016,0.6148763020833333,42,30,508.17358593542747,297.09673966522803,1,246.96587337044872,290.02744859826555,1
1545,1605,1788008948096292019,1788008948096292,129390,53.65717601776123,51.65121030807495,1788008948094977,1.315117,1788008948462672896,398147,398148,1788008948458240512,1788008948466573312,0.5319313304721031,8.33272933959961,3.900289535522461,0.6136555989583333,42,30,508.14001739446564,296.8850733859121,1,246.95038110115033,289.6552683816718,1
1546,1606,1788008948129729033,1788008948129729,129391,53.69061279296875,51.68464708328247,1788008948128417,1.312018,1788008948496111104,398151,398152,1788008948491572736,1788008948499906560,0.5445858961521957,8.333921432495117,3.7953853607177734,0.6125352647569444,42,29,508.0763458599216,296.80399491056073,1,246.95497539190313,289.2880094824114,1
1547,1607,1788008948163162947,1788008948163163,129392,53.72404670715332,51.71808099746704,1788008948161852,1.311064,1788008948529546240,398155,398156,1788008948524905984,1788008948533238784,0.5568653257417527,8.332967758178711,3.692626953125,0.6119439019097223,42,29,508.074496716814,296.90553267624165,1,246.96033879290815,289.10302393788555,1
1548,1608,1788008948196598053,1788008948196598,129393,53.757481813430786,51.75151610374451,1788008948195283,1.315117,1788008948562982656,398159,398160,1788008948558238208,1788008948566571008,0.5693562231759657,8.33272933959961,3.588438034057617,0.6080295138888889,42,27,508.01465068302974,296.94743588393294,1,246.921693329976,288.982393673383,1
1549,1609,1788008948230032921,1788008948230033,129394,53.79091668128967,51.784950971603394,1788008948228719,1.313925,1788008948596418304,398163,398164,1788008948591570688,1788008948599904256,0.5817073868512903,8.333683013916016,3.4859180450439453,0.6030409071180556,42,27,507.97761993694724,297.0047868268825,1,246.81592988133383,288.80976622534126,1
1550,1610,1788008948263463974,1788008948263464,129395,53.824347734451294,51.818382024765015,1788008948262156,1.307964,1788008948629850624,398167,398168,1788008948624903936,1788008948633236736,0.5936480686695279,8.33272933959961,3.3860206604003906,0.6111165364583333,42,27,507.88484549392655,297.0072306439764,1,246.7089327120994,288.8077604504739,1
1551,1611,1788008948296901941,1788008948296902,129396,53.85778570175171,51.85181999206543,1788008948295585,1.317024,1788008948663289600,398171,398172,1788008948658235904,1788008948666568960,0.6064490286400961,8.332967758178711,3.279447555541992,0.6082899305555556,42,23,507.81742937703933,297.0099150171938,1,246.68079313547884,288.7868214291192,1
1552,1612,1788008948330333948,1788008948330334,129397,53.89121770858765,51.88525199890137,1788008948329021,1.312971,1788008948696722688,398175,398176,1788008948691568384,1788008948699902208,0.6184809040194535,8.333921432495117,3.1795501708984375,0.6083251953125,42,24,507.77515658126475,297.0253033808231,1,246.65245364338773,288.75910593620335,1
1553,1613,1788008948363768101,1788008948363768,129398,53.924651861190796,51.91868615150452,1788008948362452,1.316071,1788008948730158080,398179,398180,1788008948724901632,1788008948733234432,0.6308154506437769,8.33272933959961,3.076314926147461,0.6085313585069444,42,25,507.77779609404274,296.93601772458476,1,246.67810151140532,288.76791234241267,1
1554,1614,1788008948397201061,1788008948397201,129399,53.95808506011963,51.95211935043335,1788008948395889,1.312017,1788008948763592704,398183,398184,1788008948758234112,1788008948766566656,0.6430901287553648,8.33272933959961,2.9740333557128906,0.6088351779513889,42,25,507.74493872142335,296.94837677116476,1,246.67350653390477,288.7400499975023,1
1555,1615,1788008948430632114,1788008948430632,129400,53.99151611328125,51.98555040359497,1788008948429319,1.313209,1788008948797025024,398187,398188,1788008948791566080,1788008948799900160,0.6550135889000143,8.333921432495117,2.875089645385742,0.6095269097222222,42,26,507.75879585381097,296.8093915521879,1,246.56557008345266,288.7684256647666,1
1556,1616,1788008948464066029,1788008948464066,129401,54.02495002746582,52.01898431777954,1788008948462757,1.308918,1788008948830459648,398191,398192,1788008948824899328,1788008948833232384,0.6672484335212154,8.332967758178711,2.772808074951172,0.6093967013888889,42,24,507.86557050239276,296.54978569368706,1,246.59149690396052,289.2643573801566,1
1557,1617,1788008948497502089,1788008948497502,129402,54.0583860874176,52.05242037773132,1788008948496190,1.312018,1788008948863896064,398195,398196,1788008948858231808,1788008948866564608,0.6797711015736767,8.33272933959961,2.6683807373046875,0.6119167751736111,42,25,507.9362758005869,296.31561632174925,1,246.54223942437372,289.3230059349082,1
1558,1618,1788008948530929089,1788008948530929,129403,54.09181308746338,52.0858473777771,1788008948529623,1.306057,1788008948897323776,398199,398200,1788008948891564032,1788008948899896832,0.6912160228898426,8.33272933959961,2.5730133056640625,0.6131103515625,42,27,507.88521699670207,296.31892548379966,1,246.49681896352286,289.3442902140175,1
1559,1619,1788008948564359903,1788008948564360,129404,54.12524390220642,52.11927819252014,1788008948563052,1.307964,1788008948930755840,398203,398204,1788008948924896256,1788008948933229312,0.7031844582415382,8.332967758178711,2.4733543395996094,0.6127549913194444,42,28,507.83170966532856,296.33790069524883,1,246.36789756945873,289.4845214558982,1
1560,1620,1788008948597791910,1788008948597792,129405,54.15867590904236,52.15271019935608,1788008948596480,1.312017,1788008948964188928,398207,398208,1788008948958228480,1788008948966562560,0.7152052639107424,8.333921432495117,2.3734569549560547,0.6135796440972222,42,31,507.79976722470036,296.3523605084427,1,246.26797751311244,289.69847354750516,1
1561,1621,1788008948631220102,1788008948631220,129406,54.19210410118103,52.18613839149475,1788008948629911,1.309156,1788008948997618432,398211,398212,1788008948991561984,1788008948999894528,0.7268383404864092,8.33272933959961,2.276182174682617,0.612451171875,42,32,507.81192660459374,296.34992615308175,1,246.0301976472888,289.767044108216,1
1562,1622,1788008948664649963,1788008948664650,129407,54.225533962249756,52.21956825256348,1788008948663341,1.308918,1788008949031049216,398215,398216,1788008949024894208,1788008949033227008,0.7386552217453505,8.33272933959961,2.177715301513672,0.6107096354166667,42,31,507.80144250585914,296.3789125180331,1,245.84641657013006,289.8715142817605,1
1563,1623,1788008948698082924,1788008948698083,129408,54.25896668434143,52.25300097465515,1788008948696771,1.312018,1788008949064483072,398219,398220,1788008949058226432,1788008949066560256,0.7507652696323845,8.333921432495117,2.0771026611328125,0.6121609157986111,42,30,507.8352241962058,296.3872348806742,1,245.5812366143253,289.8479317721915,1
1564,1624,1788008948731512070,1788008948731512,129409,54.29239583015442,52.28643012046814,1788008948730200,1.312018,1788008949097913600,398223,398224,1788008949091559680,1788008949099892736,0.7624960659208606,8.332967758178711,1.9791126251220703,0.6114176432291667,42,30,507.9122357441122,296.1957798309376,1,245.36979616741706,289.8254089431815,1
1565,1625,1788008948764944077,1788008948764944,129410,54.325828075408936,52.319862365722656,1788008948763629,1.315117,1788008949131347200,398227,398228,1788008949124891904,1788008949133225728,0.7745894604337129,8.333683013916016,1.878499984741211,0.6117078993055556,42,30,507.96504549134886,296.0402455482829,1,245.18318035999505,289.92350500908,1
1566,1626,1788008948798374891,1788008948798375,129411,54.35925889015198,52.3532931804657,1788008948797067,1.307964,1788008949164779264,398231,398232,1788008949158225408,1788008949166557952,0.7865236051502146,8.33272933959961,1.7788410186767578,0.6091281467013889,42,29,507.9554946215676,296.0484092026098,1,245.05758126883427,290.26306633661,1
1567,1627,1788008948831809998,1788008948831810,129412,54.39269399642944,52.386728286743164,1788008948830495,1.314879,1788008949198215424,398235,398236,1788008949191557376,1788008949199890432,0.7990043203341821,8.332967758178711,1.6748905181884766,0.6092664930555556,42,28,507.8328413452747,296.7445404700612,1,245.01534079440205,290.8891536121543,1
1568,1628,1788008948865243912,1788008948865244,129413,54.426127672195435,52.420161962509155,1788008948863932,1.312018,1788008949231650048,398239,398240,1788008949224889856,1788008949233223680,0.811185810327564,8.333921432495117,1.5735626220703125,0.6099826388888889,42,34,507.6686739210048,297.6769902706704,1,245.29969743540357,291.88682875976957,1
1569,1629,1788008948898677111,1788008948898677,129414,54.45956087112427,52.45359516143799,1788008948897363,1.314164,1788008949265084416,398243,398244,1788008949258223104,1788008949266555904,0.8234334763948498,8.33272933959961,1.4712810516357422,0.6107069227430556,42,33,507.08996835825656,298.0391817431578,1,245.34108466854974,292.72133444939794,1
1570,1630,1788008948932111979,1788008948932112,129415,54.492995738983154,52.487030029296875,1788008948930800,1.312018,1788008949298520576,398247,398248,1788008949291555328,1788008949299888128,0.8358798283261802,8.33272933959961,1.3675689697265625,0.6108235677083333,42,34,506.8925561467021,298.3667751920927,1,245.321280188874,293.40966948840844,1
1571,1631,1788008948965548992,1788008948965549,129416,54.52643299102783,52.52046728134155,1788008948964238,1.311064,1788008949331959040,398251,398252,1788008949324887552,1788008949333221376,0.8485195251037048,8.333921432495117,1.2624263763427734,0.6102674696180556,42,34,506.9259755278878,298.4800079255016,1,245.2188127407471,293.8145499424313,1
1572,1632,1788008948998980045,1788008948998980,129417,54.55986404418945,52.553898334503174,1788008948997668,1.312017,1788008949365391104,398255,398256,1788008949358220800,1788008949366553856,0.86046178936225,8.332967758178711,1.1627674102783203,0.6096761067708333,42,35,506.9156096336852,298.5459927929703,1,245.1401014016902,294.3853878503357,1
1573,1633,1788008949032414913,1788008949032415,129418,54.59329891204834,52.58733320236206,1788008949031104,1.310825,1788008949398827264,398259,398260,1788008949391553280,1788008949399885824,0.8729613733905579,8.33272933959961,1.0585784912109375,0.6125705295138889,42,33,506.9061743641351,298.4570065320371,1,245.18666133462486,294.6598724138016,1
1574,1634,1788008949065846920,1788008949065847,129419,54.62673091888428,52.620765209198,1788008949064535,1.312017,1788008949432260608,398263,398264,1788008949424885504,1788008949433219072,0.8849630943525777,8.333683013916016,0.9586811065673828,0.6136908637152778,42,34,507.0149833624739,298.5509623748541,1,245.04576344146182,294.9007081212277,1
1575,1635,1788008949099277973,1788008949099278,129420,54.6601619720459,52.65419626235962,1788008949097970,1.307964,1788008949465692672,398267,398268,1788008949458218752,1788008949466551552,0.8969384835479256,8.33272933959961,0.8587837219238281,0.6139295789930556,42,32,507.09576623711934,298.7457989993138,1,245.1045913084514,295.11378808000086,1
1576,1636,1788008949132709026,1788008949132709,129421,54.69359302520752,52.68762731552124,1788008949131399,1.31011,1788008949499124992,398271,398272,1788008949491550976,1788008949499884800,0.9088256329566585,8.333921432495117,0.7598400115966797,0.6146430121527777,42,33,507.14425827157913,298.89447553692617,1,245.2146764578595,295.2408528593314,1
1577,1637,1788008949166147947,1788008949166148,129422,54.72703170776367,52.72106599807739,1788008949164830,1.317978,1788008949532564992,398275,398276,1788008949524884224,1788008949533217280,0.9217189779977683,8.332967758178711,0.652313232421875,0.6152560763888889,42,33,507.16691470628507,299.159843404379,1,245.27345763000264,295.5359801663897,1
1578,1638,1788008949199569941,1788008949199570,129423,54.76045370101929,52.75448799133301,1788008949198259,1.310826,1788008949565987840,398279,398280,1788008949558216448,1788008949566549248,0.932618025751073,8.33272933959961,0.5614757537841797,0.6163899739583333,42,31,507.1865600719508,299.1710579279489,1,245.37541769349474,295.7650049167389,1
